9.5 0.0004029273986816406
9.5 0.00041961669921875
9.5 0.00040721893310546875
9.5 0.0004069805145263672
9.5 0.00040602684020996094
9.5 0.00040602684020996094
9.5 0.0005300045013427734
9.5 0.0004172325134277344
9.5 0.0005404949188232422
9.5 0.00043702125549316406
9.5 0.0004298686981201172
9.5 0.0004220008850097656
9.5 0.0004317760467529297
9.5 0.0004215240478515625
9.5 0.0004405975341796875
9.5 0.0005171298980712891
9.5 0.0004322528839111328
9.5 0.00042748451232910156
9.5 0.0004298686981201172
9.5 0.00043320655822753906
9.5 0.0004355907440185547
9.5 0.00046372413635253906
9.5 0.0004324913024902344
9.5 0.0005049705505371094
9.5 0.0004911422729492188
9.5 0.0004227161407470703
9.5 0.0005245208740234375
9.5 0.0004284381866455078
9.5 0.0004260540008544922
9.5 0.00042939186096191406
9.5 0.00043201446533203125
9.5 0.00044345855712890625
9.5 0.0004336833953857422
9.5 0.00043463706970214844
9.5 0.0004296302795410156
9.5 0.00042557716369628906
9.5 0.0004291534423828125
9.5 0.0004374980926513672
9.5 0.0004279613494873047
9.5 0.0004248619079589844
9.5 0.00042939186096191406
9.5 0.00042939186096191406
9.5 0.0004239082336425781
9.5 0.0004291534423828125
9.5 0.0004315376281738281
9.5 0.0004220008850097656
9.5 0.0004277229309082031
9.5 0.00042748451232910156
9.5 0.0004305839538574219
9.5 0.0004208087921142578
9.5 0.00042891502380371094
9.5 0.00042438507080078125
9.5 0.00042557716369628906
9.5 0.00042438507080078125
9.5 0.00042557716369628906
9.5 0.0004248619079589844
9.5 0.00042819976806640625
9.5 0.0004286766052246094
9.5 0.000431060791015625
9.5 0.0004341602325439453
9.5 0.00042748451232910156
9.5 0.00042724609375
9.5 0.0004286766052246094
9.5 0.0005180835723876953
9.5 0.00042176246643066406
9.5 0.0005140304565429688
9.5 0.00041675567626953125
9.5 0.00042557716369628906
9.5 0.00043392181396484375
9.5 0.0004291534423828125
9.5 0.000423431396484375
9.5 0.0004265308380126953
9.9 0.00042247772216796875
9.9 0.0004265308380126953
9.5 0.00042819976806640625
9.5 0.00042819976806640625
9.5 0.00042557716369628906
9.5 0.0004317760467529297
9.5 0.00042557716369628906
9.5 0.0004265308380126953
9.5 0.000431060791015625
9.5 0.0005090236663818359
9.5 0.00042629241943359375
9.5 0.0004222393035888672
9.5 0.00042700767517089844
9.5 0.00042510032653808594
9.5 0.00043702125549316406
9.5 0.00042557716369628906
9.5 0.0004277229309082031
9.5 0.0004687309265136719
9.5 0.0004942417144775391
9.5 0.0005013942718505859
9.5 0.0004887580871582031
9.5 0.00047087669372558594
9.5 0.00044035911560058594
9.5 0.0005710124969482422
9.5 0.0004432201385498047
9.5 0.0005791187286376953
9.5 0.0004673004150390625
9.5 0.0004367828369140625
9.5 0.0004284381866455078
9.5 0.00044846534729003906
9.5 0.0004363059997558594
9.5 0.0004513263702392578
9.5 0.0004317760467529297
9.5 0.00043463706970214844
9.5 0.0004322528839111328
9.5 0.0004372596740722656
9.5 0.0004875659942626953
9.5 0.0005037784576416016
9.5 0.0005037784576416016
9.5 0.0004298686981201172
9.5 0.0005104541778564453
9.5 0.0004363059997558594
9.5 0.00042510032653808594
9.5 0.0004286766052246094
9.5 0.00042748451232910156
9.5 0.0005471706390380859
9.5 0.00046563148498535156
9.5 0.0004239082336425781
9.5 0.000423431396484375
9.5 0.00042057037353515625
9.5 0.0004374980926513672
9.5 0.0004246234893798828
9.5 0.00042128562927246094
9.5 0.00044798851013183594
9.5 0.0004227161407470703
9.5 0.0005352497100830078
9.5 0.0004394054412841797
9.5 0.0004222393035888672
9.5 0.0004341602325439453
9.5 0.0004258155822753906
9.5 0.0004367828369140625
9.5 0.00042629241943359375
9.5 0.0004210472106933594
9.5 0.0004277229309082031
9.5 0.0004239082336425781
9.5 0.00044918060302734375
9.5 0.0004210472106933594
9.5 0.0004367828369140625
9.5 0.0004286766052246094
9.5 0.0004374980926513672
9.5 0.0004100799560546875
9.5 0.0004115104675292969
9.5 0.0004487037658691406
9.5 0.0004124641418457031
9.5 0.0004050731658935547
9.5 0.0004324913024902344
9.5 0.0005419254302978516
9.5 0.0004138946533203125
9.5 0.000408172607421875
9.5 0.0004105567932128906
9.5 0.0004673004150390625
9.5 0.00045013427734375
9.5 0.00042629241943359375
9.5 0.00041294097900390625
9.5 0.00041413307189941406
9.5 0.00041937828063964844
9.5 0.0004489421844482422
9.5 0.00041937828063964844
9.5 0.00041031837463378906
9.5 0.00043487548828125
9.5 0.000423431396484375
9.5 0.00041103363037109375
9.5 0.0005404949188232422
9.5 0.0004153251647949219
9.5 0.0004258155822753906
9.5 0.000415802001953125
9.5 0.00041294097900390625
9.5 0.0004794597625732422
9.5 0.00042319297790527344
9.5 0.0004401206970214844
9.5 0.0004162788391113281
9.5 0.00047659873962402344
9.5 0.0004100799560546875
9.5 0.0004146099090576172
9.5 0.0005252361297607422
9.5 0.00042176246643066406
9.5 0.00041294097900390625
9.5 0.0004107952117919922
9.5 0.0004260540008544922
9.5 0.0004589557647705078
9.5 0.00042366981506347656
9.5 0.00046443939208984375
9.5 0.0004837512969970703
9.5 0.0004520416259765625
9.5 0.0004258155822753906
9.5 0.00041675567626953125
9.5 0.0004131793975830078
9.5 0.0004639625549316406
9.5 0.0004093647003173828
9.5 0.0004279613494873047
9.5 0.0004363059997558594
9.5 0.00042891502380371094
9.5 0.0004343986511230469
9.5 0.00043463706970214844
9.5 0.0004229545593261719
9.5 0.0004279613494873047
9.5 0.0004267692565917969
9.5 0.0004298686981201172
9.5 0.0004665851593017578
9.5 0.0005114078521728516
9.5 0.0006442070007324219
9.5 0.0004286766052246094
9.5 0.00042724609375
9.5 0.0004279613494873047
9.5 0.00042557716369628906
9.5 0.00042891502380371094
9.5 0.00042510032653808594
9.5 0.00042557716369628906
9.5 0.0004253387451171875
9.5 0.00043082237243652344
9.5 0.0004799365997314453
9.5 0.00042724609375
9.5 0.00042319297790527344
9.5 0.0004534721374511719
9.5 0.0004184246063232422
9.5 0.0004267692565917969
9.5 0.00042319297790527344
9.5 0.00042438507080078125
9.5 0.0004305839538574219
9.5 0.0004286766052246094
9.5 0.0004260540008544922
9.5 0.0004248619079589844
9.5 0.00041937828063964844
9.5 0.0004215240478515625
9.5 0.00042319297790527344
9.5 0.0004246234893798828
9.5 0.0004169940948486328
9.5 0.00042176246643066406
9.5 0.0004222393035888672
9.5 0.0004227161407470703
9.5 0.00042176246643066406
9.5 0.0004394054412841797
9.5 0.00043082237243652344
9.5 0.0004291534423828125
9.5 0.00043392181396484375
9.5 0.00043511390686035156
9.5 0.0004229545593261719
9.5 0.0004315376281738281
9.5 0.0004258155822753906
9.5 0.0005517005920410156
9.5 0.0004241466522216797
9.5 0.0004291534423828125
9.5 0.00042891502380371094
9.9 0.0004487037658691406
9.9 0.00046181678771972656
9.5 0.00042510032653808594
9.5 0.0004258155822753906
9.5 0.00042939186096191406
9.5 0.00043964385986328125
9.5 0.0004291534423828125
9.5 0.0004253387451171875
9.5 0.0004286766052246094
9.5 0.0005688667297363281
9.5 0.0004291534423828125
9.5 0.00042700767517089844
9.5 0.00042891502380371094
9.5 0.00042366981506347656
9.5 0.00043702125549316406
9.5 0.0004107952117919922
9.5 0.00040411949157714844
9.5 0.00042247772216796875
9.5 0.0004024505615234375
9.5 0.0004036426544189453
9.5 0.0004088878631591797
9.9 0.0004069805145263672
9.9 0.0004260540008544922
9.5 0.0004220008850097656
9.5 0.0004050731658935547
9.5 0.00041294097900390625
9.5 0.0004017353057861328
9.5 0.0004048347473144531
9.5 0.0005114078521728516
9.9 0.00040531158447265625
9.9 0.0004086494445800781
9.9 0.0008401870727539062
9.9 0.0004353523254394531
9.9 0.0004100799560546875
9.9 0.0004086494445800781
9.5 0.00040411949157714844
9.5 0.00040602684020996094
9.5 0.0004115104675292969
9.5 0.0004069805145263672
9.5 0.0004107952117919922
9.5 0.00040459632873535156
9.5 0.00040411949157714844
9.5 0.00040435791015625
9.5 0.0004050731658935547
9.5 0.00041747093200683594
9.5 0.0004036426544189453
9.5 0.00040721893310546875
9.5 0.0004076957702636719
9.5 0.0004177093505859375
9.5 0.0004563331604003906
9.5 0.00047087669372558594
9.5 0.00040221214294433594
9.5 0.0004086494445800781
9.5 0.00040841102600097656
9.5 0.0004105567932128906
9.5 0.00040411949157714844
9.5 0.00041031837463378906
9.5 0.0004200935363769531
9.5 0.0004074573516845703
9.5 0.00042629241943359375
9.5 0.00041985511779785156
9.5 0.0005598068237304688
9.5 0.000408172607421875
9.5 0.0004096031188964844
9.5 0.00040650367736816406
9.5 0.00040268898010253906
9.5 0.00040721893310546875
9.5 0.0004086494445800781
9.5 0.0004048347473144531
9.5 0.0004055500030517578
9.5 0.00040721893310546875
9.5 0.0004093647003173828
9.5 0.0004100799560546875
9.5 0.0004019737243652344
9.5 0.00044798851013183594
9.5 0.0004050731658935547
9.5 0.0004115104675292969
9.5 0.00040030479431152344
9.5 0.0004107952117919922
9.5 0.0005183219909667969
9.5 0.0004162788391113281
9.5 0.0004055500030517578
9.5 0.00041365623474121094
9.5 0.0004119873046875
9.5 0.00041174888610839844
9.5 0.0004062652587890625
9.5 0.0004029273986816406
9.5 0.0004019737243652344
9.5 0.0004093647003173828
9.5 0.0004062652587890625
9.5 0.0005056858062744141
9.5 0.00040149688720703125
9.5 0.00040411949157714844
9.5 0.00042057037353515625
9.5 0.00040841102600097656
9.5 0.0004050731658935547
9.5 0.0004055500030517578
9.5 0.0004239082336425781
9.5 0.0004146099090576172
9.5 0.00040602684020996094
9.5 0.000400543212890625
9.5 0.00040435791015625
9.5 0.0004024505615234375
9.5 0.0004291534423828125
9.5 0.00041747093200683594
9.5 0.0004105567932128906
9.5 0.00040650367736816406
9.5 0.0004055500030517578
9.5 0.00041031837463378906
9.5 0.00040912628173828125
9.5 0.00040268898010253906
9.5 0.0004074573516845703
9.5 0.0004076957702636719
9.5 0.00040221214294433594
9.5 0.0004076957702636719
9.5 0.0004076957702636719
9.5 0.0004162788391113281
9.5 0.00040841102600097656
9.5 0.0003991127014160156
9.5 0.00040531158447265625
9.5 0.00040340423583984375
9.5 0.0005548000335693359
9.5 0.00044918060302734375
9.5 0.0004062652587890625
9.5 0.00040340423583984375
9.5 0.00040435791015625
9.5 0.0003972053527832031
9.5 0.0004124641418457031
9.5 0.0004131793975830078
9.5 0.0004112720489501953
9.5 0.00041961669921875
9.5 0.00040841102600097656
9.5 0.0005924701690673828
9.5 0.00040650367736816406
9.5 0.000400543212890625
9.5 0.00040650367736816406
9.5 0.000514984130859375
9.5 0.0004918575286865234
9.5 0.00040984153747558594
9.5 0.00040650367736816406
9.5 0.00045108795166015625
9.5 0.00040149688720703125
9.5 0.00041222572326660156
9.5 0.0004150867462158203
9.5 0.0004086494445800781
9.5 0.0004134178161621094
9.5 0.0004067420959472656
9.5 0.0004086494445800781
9.5 0.00040531158447265625
9.5 0.0004024505615234375
9.5 0.00040268898010253906
9.5 0.0004048347473144531
9.5 0.0004017353057861328
9.5 0.00040841102600097656
9.5 0.00047206878662109375
9.5 0.0004119873046875
9.5 0.00040149688720703125
9.5 0.00040984153747558594
9.5 0.0004024505615234375
9.5 0.00040340423583984375
9.5 0.00040268898010253906
9.5 0.0004036426544189453
9.5 0.0004177093505859375
9.5 0.00040435791015625
9.5 0.0004036426544189453
9.5 0.0004067420959472656
9.5 0.00040435791015625
9.5 0.00040459632873535156
9.5 0.0004062652587890625
9.5 0.0004010200500488281
9.5 0.00040268898010253906
9.5 0.0004074573516845703
9.5 0.0004138946533203125
9.5 0.0004055500030517578
9.5 0.0004029273986816406
9.5 0.00040721893310546875
9.5 0.0004031658172607422
9.5 0.0004076957702636719
9.5 0.0004062652587890625
9.5 0.00041985511779785156
9.3 0.0004048347473144531
9.3 0.00040721893310546875
9.3 0.00040340423583984375
9.3 0.0004115104675292969
9.3 0.0004024505615234375
9.3 0.00041866302490234375
9.3 0.0004024505615234375
9.3 0.00040602684020996094
9.3 0.0004050731658935547
9.3 0.00040602684020996094
9.3 0.0004029273986816406
9.3 0.0004036426544189453
9.3 0.0004088878631591797
9.3 0.00040793418884277344
9.3 0.0004391670227050781
9.3 0.0004627704620361328
9.3 0.000408172607421875
9.3 0.00039696693420410156
9.3 0.0004017353057861328
9.3 0.00040149688720703125
9.3 0.0004017353057861328
9.3 0.0004112720489501953
9.3 0.0004069805145263672
9.3 0.00041031837463378906
9.3 0.0004112720489501953
9.3 0.0004105567932128906
9.3 0.0004031658172607422
9.3 0.00040841102600097656
9.3 0.00040841102600097656
9.3 0.0004162788391113281
9.3 0.0004146099090576172
9.3 0.0004477500915527344
9.3 0.00043272972106933594
9.3 0.0004298686981201172
9.3 0.0004286766052246094
9.3 0.0004267692565917969
9.3 0.0005435943603515625
9.3 0.0004284381866455078
9.3 0.00042939186096191406
9.3 0.0004329681396484375
9.3 0.00042939186096191406
9.3 0.00042819976806640625
9.3 0.00042819976806640625
9.3 0.00043082237243652344
9.3 0.0004334449768066406
9.3 0.00043082237243652344
9.3 0.0004334449768066406
9.3 0.0004200935363769531
9.3 0.0004286766052246094
9.3 0.00042510032653808594
9.3 0.0004286766052246094
9.3 0.00042510032653808594
9.3 0.0004296302795410156
9.3 0.00042748451232910156
9.3 0.0004253387451171875
9.3 0.0004227161407470703
9.3 0.0004248619079589844
9.3 0.00043201446533203125
9.3 0.0004267692565917969
9.3 0.0004241466522216797
9.3 0.0004253387451171875
9.3 0.0004222393035888672
9.3 0.0004298686981201172
9.3 0.0004220008850097656
9.3 0.0004260540008544922
9.3 0.0004279613494873047
9.3 0.0004260540008544922
9.3 0.00042366981506347656
9.3 0.0004267692565917969
9.3 0.0004222393035888672
9.3 0.00042510032653808594
9.3 0.00042057037353515625
9.3 0.0004258155822753906
9.3 0.0004286766052246094
9.3 0.0004296302795410156
9.3 0.0004222393035888672
9.3 0.0004265308380126953
9.3 0.0005109310150146484
9.3 0.00041866302490234375
9.3 0.0004200935363769531
9.3 0.00042176246643066406
9.3 0.00043511390686035156
9.3 0.0004298686981201172
9.3 0.0004296302795410156
9.3 0.0004279613494873047
9.3 0.0004284381866455078
9.3 0.0005133152008056641
9.3 0.0004248619079589844
9.3 0.00042176246643066406
9.3 0.0004253387451171875
9.3 0.0004284381866455078
9.3 0.000423431396484375
9.3 0.0004258155822753906
9.3 0.0005147457122802734
9.3 0.00042366981506347656
9.3 0.0004298686981201172
9.3 0.0004253387451171875
9.3 0.0004253387451171875
9.3 0.0005102157592773438
9.3 0.0005042552947998047
9.3 0.00042510032653808594
9.3 0.0004284381866455078
9.3 0.00042438507080078125
9.3 0.0004322528839111328
9.3 0.0004208087921142578
9.3 0.0004451274871826172
9.3 0.0004208087921142578
9.3 0.0005643367767333984
9.3 0.0005192756652832031
9.3 0.0005476474761962891
9.3 0.0005786418914794922
9.3 0.00042176246643066406
9.3 0.0004279613494873047
9.3 0.0004978179931640625
9.3 0.00048089027404785156
9.3 0.0004303455352783203
9.3 0.0004849433898925781
9.3 0.0004382133483886719
9.3 0.0004634857177734375
9.3 0.0008461475372314453
9.3 0.0004374980926513672
9.3 0.0004324913024902344
9.3 0.0004322528839111328
9.3 0.00043272972106933594
9.3 0.0006186962127685547
9.3 0.0004353523254394531
9.3 0.00043463706970214844
9.3 0.0005047321319580078
9.3 0.0005013942718505859
9.3 0.0004923343658447266
9.3 0.00043487548828125
9.3 0.00043272972106933594
9.3 0.00048732757568359375
9.3 0.0004425048828125
9.3 0.00044083595275878906
9.3 0.0005660057067871094
9.3 0.0005023479461669922
9.3 0.0004353523254394531
9.3 0.0004305839538574219
9.3 0.00042510032653808594
9.3 0.00043201446533203125
9.3 0.0005171298980712891
9.3 0.0004947185516357422
9.3 0.0004868507385253906
9.3 0.0005049705505371094
9.3 0.0004303455352783203
9.3 0.0004303455352783203
9.3 0.0004291534423828125
9.3 0.00045800209045410156
9.3 0.00043201446533203125
9.3 0.0004913806915283203
9.3 0.00042510032653808594
9.3 0.0004096031188964844
9.3 0.00040912628173828125
9.3 0.0005474090576171875
9.3 0.00040793418884277344
9.3 0.00041174888610839844
9.3 0.00040221214294433594
9.3 0.0004119873046875
9.3 0.00040602684020996094
9.3 0.0004191398620605469
9.3 0.0004076957702636719
9.3 0.0004703998565673828
9.3 0.0005791187286376953
9.3 0.0004367828369140625
9.3 0.0004127025604248047
9.3 0.00040984153747558594
9.3 0.00042366981506347656
9.3 0.0004260540008544922
9.3 0.00042128562927246094
9.3 0.0004658699035644531
9.3 0.00041556358337402344
9.3 0.0004229545593261719
9.3 0.0005581378936767578
9.3 0.0004277229309082031
9.3 0.0004105567932128906
9.3 0.0004286766052246094
9.3 0.00042057037353515625
9.3 0.0004138946533203125
9.3 0.0004107952117919922
9.3 0.0004165172576904297
9.3 0.0004131793975830078
9.3 0.0004169940948486328
9.3 0.0004074573516845703
9.3 0.00041294097900390625
9.3 0.0004210472106933594
9.3 0.0004551410675048828
9.3 0.0004260540008544922
9.3 0.0004107952117919922
9.3 0.00042819976806640625
9.3 0.0004248619079589844
9.3 0.00041413307189941406
9.3 0.00043129920959472656
9.3 0.00042176246643066406
9.3 0.00041413307189941406
9.3 0.0004572868347167969
9.3 0.00042128562927246094
9.3 0.00041031837463378906
9.3 0.0004115104675292969
9.3 0.0004107952117919922
9.3 0.0004107952117919922
9.3 0.0004444122314453125
9.3 0.00041961669921875
9.3 0.0004017353057861328
9.3 0.0004131793975830078
9.3 0.00040721893310546875
9.3 0.0004112720489501953
9.3 0.0003993511199951172
9.3 0.0004818439483642578
9.3 0.0005953311920166016
9.3 0.00041174888610839844
9.3 0.0004074573516845703
9.3 0.00041794776916503906
9.3 0.0004012584686279297
9.3 0.00041604042053222656
9.3 0.000408172607421875
9.3 0.0004112720489501953
9.3 0.00041103363037109375
9.3 0.000415802001953125
9.3 0.000408172607421875
9.3 0.00040793418884277344
9.3 0.00040721893310546875
9.3 0.0004050731658935547
9.3 0.0004067420959472656
9.3 0.000408172607421875
9.3 0.0004227161407470703
9.3 0.00041556358337402344
9.3 0.0004115104675292969
9.3 0.00041556358337402344
9.3 0.0004024505615234375
9.3 0.00041031837463378906
9.3 0.0004055500030517578
9.3 0.00041675567626953125
9.3 0.0004069805145263672
9.3 0.0004096031188964844
9.3 0.00040531158447265625
9.3 0.00040912628173828125
9.3 0.0005259513854980469
9.3 0.00041294097900390625
9.3 0.00040841102600097656
9.3 0.00040721893310546875
9.3 0.0004067420959472656
9.3 0.0004057884216308594
9.3 0.00040984153747558594
9.3 0.0004134178161621094
9.3 0.00040793418884277344
9.3 0.00042247772216796875
9.3 0.0004215240478515625
9.3 0.0004057884216308594
9.3 0.0004050731658935547
9.3 0.0004096031188964844
9.3 0.0004076957702636719
9.3 0.0004069805145263672
9.3 0.0004165172576904297
9.3 0.0004115104675292969
9.3 0.0004105567932128906
9.3 0.0004169940948486328
9.3 0.0004112720489501953
9.3 0.0004069805145263672
9.3 0.000423431396484375
9.3 0.00042057037353515625
9.3 0.0004067420959472656
9.3 0.0004286766052246094
9.3 0.0004134178161621094
9.3 0.0004134178161621094
9.3 0.00041604042053222656
9.3 0.00042128562927246094
9.3 0.0005075931549072266
9.3 0.00040459632873535156
9.3 0.0004057884216308594
9.3 0.00041413307189941406
9.3 0.0004074573516845703
9.3 0.00041604042053222656
9.3 0.0004069805145263672
9.3 0.0004942417144775391
9.3 0.00040841102600097656
9.3 0.0004062652587890625
9.3 0.00041675567626953125
9.3 0.0004010200500488281
9.3 0.0004050731658935547
9.3 0.00041222572326660156
9.3 0.0005059242248535156
9.3 0.000415802001953125
9.3 0.00042748451232910156
9.3 0.0004115104675292969
9.3 0.00041294097900390625
9.3 0.0004999637603759766
9.3 0.00042724609375
9.3 0.0004971027374267578
9.3 0.0004112720489501953
9.3 0.0004124641418457031
9.3 0.0004291534423828125
9.3 0.0004093647003173828
9.3 0.0004119873046875
9.3 0.00040793418884277344
9.3 0.00040912628173828125
9.3 0.0004069805145263672
9.3 0.00040650367736816406
9.3 0.0017952919006347656
9.3 0.0004177093505859375
9.3 0.00041747093200683594
9.3 0.00040602684020996094
9.3 0.0004067420959472656
9.3 0.00040912628173828125
9.3 0.0004124641418457031
9.3 0.000408172607421875
9.3 0.0004074573516845703
9.3 0.0004086494445800781
9.3 0.0004074573516845703
9.3 0.00041222572326660156
9.3 0.0004138946533203125
9.3 0.00041794776916503906
9.3 0.0004131793975830078
9.3 0.0004057884216308594
9.3 0.0004024505615234375
9.3 0.00040340423583984375
9.3 0.0004050731658935547
9.3 0.0004220008850097656
9.3 0.0004928112030029297
9.3 0.0004100799560546875
9.3 0.0004055500030517578
9.3 0.00040793418884277344
9.3 0.0004055500030517578
9.3 0.0004343986511230469
9.3 0.0004303455352783203
9.3 0.0004665851593017578
9.3 0.0004279613494873047
9.3 0.00047779083251953125
9.3 0.0004258155822753906
9.3 0.0005230903625488281
9.3 0.00051116943359375
9.3 0.0005700588226318359
9.3 0.0005567073822021484
9.3 0.0004360675811767578
9.3 0.0004565715789794922
9.3 0.000598907470703125
9.3 0.0005142688751220703
9.3 0.00042700767517089844
9.3 0.0004260540008544922
9.3 0.0004296302795410156
9.3 0.0004870891571044922
9.3 0.0004730224609375
9.3 0.0004322528839111328
